Starting Price: 61600.421875, Ending Price: 61660.000000, Highest Price: 61660.000000, Lowest Price: 61600.421875, Total Volume: 9.524896
Starting Price: 61659.988281, Ending Price: 61715.628906, Highest Price: 61722.000000, Lowest Price: 61656.378906, Total Volume: 12.753670
Starting Price: 61715.679688, Ending Price: 61777.808594, Highest Price: 61783.070312, Lowest Price: 61715.679688, Total Volume: 22.218830
Starting Price: 61777.820312, Ending Price: 61822.000000, Highest Price: 61824.000000, Lowest Price: 61764.000000, Total Volume: 17.652048
Starting Price: 61822.000000, Ending Price: 61837.371094, Highest Price: 61850.160156, Lowest Price: 61802.750000, Total Volume: 19.220329
Starting Price: 61837.371094, Ending Price: 61869.988281, Highest Price: 61870.000000, Lowest Price: 61828.609375, Total Volume: 30.042440
Starting Price: 61869.988281, Ending Price: 61841.988281, Highest Price: 61869.988281, Lowest Price: 61826.000000, Total Volume: 25.306196
Starting Price: 61841.988281, Ending Price: 61864.179688, Highest Price: 61864.179688, Lowest Price: 61824.000000, Total Volume: 14.786409
Starting Price: 61864.179688, Ending Price: 61863.988281, Highest Price: 61880.000000, Lowest Price: 61848.480469, Total Volume: 43.654152
Starting Price: 61863.988281, Ending Price: 61876.011719, Highest Price: 61880.000000, Lowest Price: 61860.000000, Total Volume: 15.298544
Starting Price: 61876.000000, Ending Price: 61859.011719, Highest Price: 61876.011719, Lowest Price: 61830.000000, Total Volume: 26.461319
Starting Price: 61858.359375, Ending Price: 61818.718750, Highest Price: 61866.000000, Lowest Price: 61818.710938, Total Volume: 20.510962
Starting Price: 61818.710938, Ending Price: 61804.000000, Highest Price: 61823.988281, Lowest Price: 61804.000000, Total Volume: 8.745657
Starting Price: 61804.000000, Ending Price: 61824.000000, Highest Price: 61836.000000, Lowest Price: 61790.000000, Total Volume: 20.164207
Starting Price: 61824.011719, Ending Price: 61780.031250, Highest Price: 61824.011719, Lowest Price: 61780.000000, Total Volume: 15.580603
Starting Price: 61780.031250, Ending Price: 61830.000000, Highest Price: 61832.000000, Lowest Price: 61780.000000, Total Volume: 25.085325
Starting Price: 61829.988281, Ending Price: 61770.511719, Highest Price: 61830.000000, Lowest Price: 61770.511719, Total Volume: 13.056179
Starting Price: 61770.511719, Ending Price: 61671.308594, Highest Price: 61772.320312, Lowest Price: 61670.089844, Total Volume: 38.231285
Starting Price: 61671.308594, Ending Price: 61703.980469, Highest Price: 61703.980469, Lowest Price: 61644.011719, Total Volume: 11.200131
Starting Price: 61703.968750, Ending Price: 61760.500000, Highest Price: 61770.000000, Lowest Price: 61700.000000, Total Volume: 18.143282
Starting Price: 61760.500000, Ending Price: 61737.621094, Highest Price: 61769.898438, Lowest Price: 61732.000000, Total Volume: 16.642948
Starting Price: 61737.621094, Ending Price: 61769.988281, Highest Price: 61770.000000, Lowest Price: 61732.000000, Total Volume: 9.186645
Starting Price: 61770.000000, Ending Price: 61736.808594, Highest Price: 61772.871094, Lowest Price: 61726.000000, Total Volume: 26.282925
Starting Price: 61736.808594, Ending Price: 61780.378906, Highest Price: 61782.609375, Lowest Price: 61728.000000, Total Volume: 12.330681
Starting Price: 61780.421875, Ending Price: 61789.988281, Highest Price: 61800.000000, Lowest Price: 61764.000000, Total Volume: 13.684749
Starting Price: 61789.988281, Ending Price: 61817.570312, Highest Price: 61820.000000, Lowest Price: 61758.000000, Total Volume: 28.135860
Starting Price: 61817.558594, Ending Price: 61849.988281, Highest Price: 61850.000000, Lowest Price: 61817.558594, Total Volume: 6.903101
Starting Price: 61849.988281, Ending Price: 61844.910156, Highest Price: 61850.000000, Lowest Price: 61788.011719, Total Volume: 16.112890
Starting Price: 61844.910156, Ending Price: 61828.000000, Highest Price: 61874.851562, Lowest Price: 61822.000000, Total Volume: 61.028881
Starting Price: 61828.000000, Ending Price: 61865.968750, Highest Price: 61866.949219, Lowest Price: 61822.000000, Total Volume: 36.629421
Starting Price: 61865.980469, Ending Price: 61870.000000, Highest Price: 61870.000000, Lowest Price: 61846.000000, Total Volume: 20.941517
Starting Price: 61870.031250, Ending Price: 61909.058594, Highest Price: 61909.058594, Lowest Price: 61861.410156, Total Volume: 30.316917
Starting Price: 61909.089844, Ending Price: 61928.320312, Highest Price: 61935.480469, Lowest Price: 61909.089844, Total Volume: 39.293457
Starting Price: 61928.328125, Ending Price: 61895.988281, Highest Price: 61937.238281, Lowest Price: 61876.000000, Total Volume: 23.946442
Starting Price: 61895.988281, Ending Price: 61849.769531, Highest Price: 61920.000000, Lowest Price: 61849.308594, Total Volume: 15.528050
Starting Price: 61849.769531, Ending Price: 61900.000000, Highest Price: 61904.000000, Lowest Price: 61849.769531, Total Volume: 28.642540
Starting Price: 61900.000000, Ending Price: 61938.800781, Highest Price: 61944.000000, Lowest Price: 61889.558594, Total Volume: 19.395248
Starting Price: 61939.300781, Ending Price: 61988.390625, Highest Price: 61993.921875, Lowest Price: 61938.898438, Total Volume: 32.237186
Starting Price: 61988.398438, Ending Price: 61998.031250, Highest Price: 62010.000000, Lowest Price: 61977.359375, Total Volume: 58.885155
Starting Price: 61998.031250, Ending Price: 61995.648438, Highest Price: 62010.000000, Lowest Price: 61992.000000, Total Volume: 64.153069
Starting Price: 62126.988281, Ending Price: 62133.921875, Highest Price: 62134.011719, Lowest Price: 62117.078125, Total Volume: 21.344580
Starting Price: 62133.921875, Ending Price: 62168.000000, Highest Price: 62179.800781, Lowest Price: 62133.921875, Total Volume: 49.620842
Starting Price: 62168.011719, Ending Price: 62231.308594, Highest Price: 62241.988281, Lowest Price: 62168.011719, Total Volume: 88.802513
Starting Price: 62231.308594, Ending Price: 62196.000000, Highest Price: 62248.000000, Lowest Price: 62185.300781, Total Volume: 38.687054
Starting Price: 62195.988281, Ending Price: 62255.601562, Highest Price: 62259.519531, Lowest Price: 62179.898438, Total Volume: 35.348412
Starting Price: 62255.601562, Ending Price: 62252.011719, Highest Price: 62294.871094, Lowest Price: 62252.000000, Total Volume: 38.291031
Starting Price: 62252.011719, Ending Price: 62277.988281, Highest Price: 62290.000000, Lowest Price: 62202.531250, Total Volume: 71.569534
Starting Price: 62277.988281, Ending Price: 62260.039062, Highest Price: 62294.578125, Lowest Price: 62253.710938, Total Volume: 32.764980
Starting Price: 62260.039062, Ending Price: 62240.511719, Highest Price: 62280.000000, Lowest Price: 62240.500000, Total Volume: 35.123257
Starting Price: 62240.511719, Ending Price: 62250.238281, Highest Price: 62276.320312, Lowest Price: 62240.511719, Total Volume: 22.228252
Starting Price: 62250.238281, Ending Price: 62181.980469, Highest Price: 62250.250000, Lowest Price: 62166.628906, Total Volume: 40.754955
Starting Price: 62181.980469, Ending Price: 62256.691406, Highest Price: 62262.000000, Lowest Price: 62174.210938, Total Volume: 23.998596
Starting Price: 62256.691406, Ending Price: 62212.500000, Highest Price: 62259.539062, Lowest Price: 62212.500000, Total Volume: 15.644837
Starting Price: 62212.511719, Ending Price: 62219.878906, Highest Price: 62229.640625, Lowest Price: 62196.578125, Total Volume: 22.178650
Starting Price: 62219.890625, Ending Price: 62159.980469, Highest Price: 62235.988281, Lowest Price: 62156.000000, Total Volume: 16.867609
Starting Price: 62157.230469, Ending Price: 62141.640625, Highest Price: 62159.980469, Lowest Price: 62125.738281, Total Volume: 16.774897
Starting Price: 62141.640625, Ending Price: 62144.660156, Highest Price: 62164.550781, Lowest Price: 62122.000000, Total Volume: 13.267232
Starting Price: 62144.660156, Ending Price: 62213.269531, Highest Price: 62222.621094, Lowest Price: 62144.660156, Total Volume: 19.077555
Starting Price: 62213.269531, Ending Price: 62249.261719, Highest Price: 62260.000000, Lowest Price: 62191.140625, Total Volume: 24.461370
Starting Price: 62249.269531, Ending Price: 62152.011719, Highest Price: 62260.000000, Lowest Price: 62152.000000, Total Volume: 16.007795
Starting Price: 62144.660156, Ending Price: 62197.218750, Highest Price: 62197.218750, Lowest Price: 62135.000000, Total Volume: 11.609435
Starting Price: 62197.218750, Ending Price: 62230.128906, Highest Price: 62230.339844, Lowest Price: 62197.218750, Total Volume: 13.348832
Starting Price: 62230.121094, Ending Price: 62224.468750, Highest Price: 62242.429688, Lowest Price: 62224.460938, Total Volume: 11.003186
Starting Price: 62224.460938, Ending Price: 62208.000000, Highest Price: 62231.449219, Lowest Price: 62203.738281, Total Volume: 9.617627
Starting Price: 62205.781250, Ending Price: 62256.210938, Highest Price: 62260.000000, Lowest Price: 62204.000000, Total Volume: 18.932058
Starting Price: 62256.199219, Ending Price: 62233.988281, Highest Price: 62256.199219, Lowest Price: 62212.121094, Total Volume: 8.580982
Starting Price: 62233.988281, Ending Price: 62273.269531, Highest Price: 62280.000000, Lowest Price: 62233.988281, Total Volume: 21.474924
Starting Price: 62273.429688, Ending Price: 62270.441406, Highest Price: 62288.769531, Lowest Price: 62224.710938, Total Volume: 21.587584
Starting Price: 62270.078125, Ending Price: 62252.718750, Highest Price: 62270.078125, Lowest Price: 62226.058594, Total Volume: 13.240820
Starting Price: 62252.730469, Ending Price: 62233.988281, Highest Price: 62252.730469, Lowest Price: 62222.000000, Total Volume: 10.609707
Starting Price: 62233.988281, Ending Price: 62222.000000, Highest Price: 62238.000000, Lowest Price: 62207.078125, Total Volume: 10.774979
Starting Price: 62222.000000, Ending Price: 62232.000000, Highest Price: 62232.000000, Lowest Price: 62176.011719, Total Volume: 14.104915
Starting Price: 62231.988281, Ending Price: 62268.828125, Highest Price: 62287.988281, Lowest Price: 62231.988281, Total Volume: 13.570320
Starting Price: 62268.820312, Ending Price: 62282.640625, Highest Price: 62296.050781, Lowest Price: 62266.000000, Total Volume: 14.780338
Starting Price: 62282.648438, Ending Price: 62277.988281, Highest Price: 62286.550781, Lowest Price: 62264.000000, Total Volume: 14.828436
Starting Price: 62275.269531, Ending Price: 62286.550781, Highest Price: 62286.550781, Lowest Price: 62244.910156, Total Volume: 16.251520
Starting Price: 62286.550781, Ending Price: 62316.000000, Highest Price: 62316.000000, Lowest Price: 62286.539062, Total Volume: 77.805435
Starting Price: 62315.988281, Ending Price: 62331.128906, Highest Price: 62331.140625, Lowest Price: 62315.988281, Total Volume: 12.554997
Starting Price: 62340.000000, Ending Price: 62293.929688, Highest Price: 62340.000000, Lowest Price: 62288.000000, Total Volume: 12.246425
Starting Price: 62293.929688, Ending Price: 62322.000000, Highest Price: 62332.851562, Lowest Price: 62293.929688, Total Volume: 12.595395
Starting Price: 62321.988281, Ending Price: 62263.199219, Highest Price: 62322.000000, Lowest Price: 62260.000000, Total Volume: 9.525787
Starting Price: 62263.191406, Ending Price: 62220.398438, Highest Price: 62263.199219, Lowest Price: 62216.000000, Total Volume: 18.190586
Starting Price: 62220.410156, Ending Price: 62222.101562, Highest Price: 62222.109375, Lowest Price: 62190.000000, Total Volume: 18.948521
Starting Price: 62222.101562, Ending Price: 62197.230469, Highest Price: 62222.101562, Lowest Price: 62176.621094, Total Volume: 23.806313
Starting Price: 62197.218750, Ending Price: 62211.988281, Highest Price: 62211.988281, Lowest Price: 62197.218750, Total Volume: 8.576306
Starting Price: 62211.980469, Ending Price: 62188.171875, Highest Price: 62247.890625, Lowest Price: 62188.171875, Total Volume: 13.405456
Starting Price: 62188.011719, Ending Price: 62178.000000, Highest Price: 62188.011719, Lowest Price: 62160.000000, Total Volume: 7.998103
Starting Price: 62178.000000, Ending Price: 62168.000000, Highest Price: 62188.000000, Lowest Price: 62168.000000, Total Volume: 8.645056
Starting Price: 62168.011719, Ending Price: 62166.398438, Highest Price: 62168.011719, Lowest Price: 62131.578125, Total Volume: 22.487242
Starting Price: 62166.390625, Ending Price: 62109.988281, Highest Price: 62166.398438, Lowest Price: 62104.390625, Total Volume: 13.969174
Starting Price: 62109.988281, Ending Price: 62144.000000, Highest Price: 62144.000000, Lowest Price: 62094.000000, Total Volume: 20.826599
Starting Price: 62144.000000, Ending Price: 62124.500000, Highest Price: 62144.000000, Lowest Price: 62100.000000, Total Volume: 18.443554
Starting Price: 62124.500000, Ending Price: 62122.710938, Highest Price: 62127.988281, Lowest Price: 62122.699219, Total Volume: 4.760107
Starting Price: 62122.699219, Ending Price: 62124.000000, Highest Price: 62137.988281, Lowest Price: 62120.000000, Total Volume: 10.134455
Starting Price: 62124.000000, Ending Price: 62122.179688, Highest Price: 62126.000000, Lowest Price: 62115.761719, Total Volume: 7.142488
Starting Price: 62122.171875, Ending Price: 62091.699219, Highest Price: 62122.179688, Lowest Price: 62091.691406, Total Volume: 7.644639
Starting Price: 62091.691406, Ending Price: 62055.921875, Highest Price: 62091.691406, Lowest Price: 62044.250000, Total Volume: 14.842094
Starting Price: 62055.929688, Ending Price: 62068.039062, Highest Price: 62076.570312, Lowest Price: 62052.000000, Total Volume: 6.192690
Starting Price: 62068.050781, Ending Price: 62040.011719, Highest Price: 62068.050781, Lowest Price: 62024.000000, Total Volume: 11.317144
Starting Price: 62040.000000, Ending Price: 62080.000000, Highest Price: 62080.000000, Lowest Price: 62035.089844, Total Volume: 6.419110
Starting Price: 62079.988281, Ending Price: 62119.988281, Highest Price: 62120.000000, Lowest Price: 62079.730469, Total Volume: 8.811578
Starting Price: 62119.988281, Ending Price: 62072.000000, Highest Price: 62135.988281, Lowest Price: 62072.000000, Total Volume: 16.425980
Starting Price: 62072.000000, Ending Price: 62018.148438, Highest Price: 62072.011719, Lowest Price: 62018.148438, Total Volume: 9.831491
Starting Price: 62018.160156, Ending Price: 61962.441406, Highest Price: 62018.160156, Lowest Price: 61962.441406, Total Volume: 65.510796
Starting Price: 61962.449219, Ending Price: 61924.011719, Highest Price: 61962.449219, Lowest Price: 61924.011719, Total Volume: 20.177538
Starting Price: 61924.011719, Ending Price: 61958.011719, Highest Price: 61992.859375, Lowest Price: 61915.460938, Total Volume: 26.551779
Starting Price: 61914.769531, Ending Price: 61929.281250, Highest Price: 61929.281250, Lowest Price: 61908.871094, Total Volume: 1.166213
Starting Price: 61929.269531, Ending Price: 61983.871094, Highest Price: 61983.871094, Lowest Price: 61916.011719, Total Volume: 11.346361
Starting Price: 61983.871094, Ending Price: 61992.218750, Highest Price: 61999.000000, Lowest Price: 61982.011719, Total Volume: 6.311660
Starting Price: 61992.230469, Ending Price: 62062.011719, Highest Price: 62067.988281, Lowest Price: 61981.031250, Total Volume: 24.068460
Starting Price: 62062.011719, Ending Price: 62073.921875, Highest Price: 62073.921875, Lowest Price: 62046.000000, Total Volume: 11.039186
Starting Price: 62073.921875, Ending Price: 62104.011719, Highest Price: 62114.160156, Lowest Price: 62070.011719, Total Volume: 32.516232
Starting Price: 62104.019531, Ending Price: 62132.000000, Highest Price: 62149.988281, Lowest Price: 62104.019531, Total Volume: 10.018504
Starting Price: 62132.000000, Ending Price: 62151.511719, Highest Price: 62151.519531, Lowest Price: 62121.218750, Total Volume: 4.744760
Starting Price: 62151.511719, Ending Price: 62131.890625, Highest Price: 62151.511719, Lowest Price: 62098.878906, Total Volume: 10.508105
Starting Price: 62131.878906, Ending Price: 62102.000000, Highest Price: 62140.000000, Lowest Price: 62102.000000, Total Volume: 9.568074
Starting Price: 62102.000000, Ending Price: 62175.000000, Highest Price: 62175.000000, Lowest Price: 62099.898438, Total Volume: 14.530576
Starting Price: 62175.121094, Ending Price: 62144.011719, Highest Price: 62192.000000, Lowest Price: 62142.011719, Total Volume: 16.577995
Starting Price: 62144.011719, Ending Price: 62142.019531, Highest Price: 62153.488281, Lowest Price: 62130.000000, Total Volume: 5.500946
Starting Price: 62142.019531, Ending Price: 62093.628906, Highest Price: 62144.000000, Lowest Price: 62084.000000, Total Volume: 7.952673
Starting Price: 62093.640625, Ending Price: 62058.109375, Highest Price: 62100.000000, Lowest Price: 62054.000000, Total Volume: 7.321632
Starting Price: 62058.109375, Ending Price: 62026.011719, Highest Price: 62062.000000, Lowest Price: 62010.000000, Total Volume: 11.725559
Starting Price: 62026.011719, Ending Price: 62022.000000, Highest Price: 62032.000000, Lowest Price: 62000.000000, Total Volume: 5.906791
Starting Price: 62022.000000, Ending Price: 62026.019531, Highest Price: 62044.000000, Lowest Price: 62022.000000, Total Volume: 4.549594
Starting Price: 62026.019531, Ending Price: 62013.988281, Highest Price: 62036.000000, Lowest Price: 62003.218750, Total Volume: 9.070725
Starting Price: 62013.988281, Ending Price: 62028.000000, Highest Price: 62050.640625, Lowest Price: 62008.000000, Total Volume: 15.730333
Starting Price: 62028.000000, Ending Price: 62051.289062, Highest Price: 62060.609375, Lowest Price: 62027.988281, Total Volume: 5.466986
Starting Price: 62051.289062, Ending Price: 62000.000000, Highest Price: 62051.289062, Lowest Price: 61993.421875, Total Volume: 7.818506
Starting Price: 62000.000000, Ending Price: 61990.000000, Highest Price: 62000.000000, Lowest Price: 61979.250000, Total Volume: 7.714376
Starting Price: 61990.000000, Ending Price: 61987.988281, Highest Price: 61998.000000, Lowest Price: 61987.988281, Total Volume: 3.494121
Starting Price: 61987.988281, Ending Price: 62000.011719, Highest Price: 62022.000000, Lowest Price: 61987.988281, Total Volume: 6.499428
Starting Price: 62000.011719, Ending Price: 61982.019531, Highest Price: 62000.011719, Lowest Price: 61982.011719, Total Volume: 6.603898
Starting Price: 61982.011719, Ending Price: 61943.101562, Highest Price: 61982.019531, Lowest Price: 61943.101562, Total Volume: 6.809346
Starting Price: 61943.101562, Ending Price: 61910.000000, Highest Price: 61952.000000, Lowest Price: 61910.000000, Total Volume: 9.169753
Starting Price: 61910.011719, Ending Price: 61921.988281, Highest Price: 61922.000000, Lowest Price: 61910.000000, Total Volume: 1.638781
Starting Price: 61996.011719, Ending Price: 61921.988281, Highest Price: 61998.000000, Lowest Price: 61910.000000, Total Volume: 21.233900
Starting Price: 61996.011719, Ending Price: 61921.988281, Highest Price: 61998.000000, Lowest Price: 61910.000000, Total Volume: 21.233900
Starting Price: 61969.699219, Ending Price: 62007.000000, Highest Price: 62007.000000, Lowest Price: 61969.691406, Total Volume: 3.445120
Starting Price: 62006.988281, Ending Price: 61984.011719, Highest Price: 62010.000000, Lowest Price: 61979.898438, Total Volume: 6.326722
Starting Price: 61984.011719, Ending Price: 61924.019531, Highest Price: 61984.011719, Lowest Price: 61924.011719, Total Volume: 6.460889
Starting Price: 61924.011719, Ending Price: 61914.640625, Highest Price: 61936.640625, Lowest Price: 61909.089844, Total Volume: 5.302185
Starting Price: 61910.011719, Ending Price: 61946.019531, Highest Price: 61950.000000, Lowest Price: 61909.089844, Total Volume: 4.822415
Starting Price: 61946.019531, Ending Price: 61963.988281, Highest Price: 61964.000000, Lowest Price: 61930.000000, Total Volume: 15.883254
Starting Price: 61964.000000, Ending Price: 61964.011719, Highest Price: 61974.000000, Lowest Price: 61948.000000, Total Volume: 18.593496
Starting Price: 61964.000000, Ending Price: 61990.000000, Highest Price: 61990.000000, Lowest Price: 61939.898438, Total Volume: 12.472010
Starting Price: 61990.000000, Ending Price: 62050.628906, Highest Price: 62050.640625, Lowest Price: 61989.988281, Total Volume: 12.927571
Starting Price: 62050.628906, Ending Price: 62108.050781, Highest Price: 62109.058594, Lowest Price: 62050.628906, Total Volume: 13.180924
Starting Price: 62108.050781, Ending Price: 62106.011719, Highest Price: 62115.968750, Lowest Price: 62080.000000, Total Volume: 12.633312
Starting Price: 62106.011719, Ending Price: 62064.000000, Highest Price: 62106.011719, Lowest Price: 62060.601562, Total Volume: 6.843885
Starting Price: 62064.000000, Ending Price: 62080.011719, Highest Price: 62090.910156, Lowest Price: 62060.000000, Total Volume: 26.020100
Starting Price: 62080.000000, Ending Price: 62054.750000, Highest Price: 62080.000000, Lowest Price: 62030.300781, Total Volume: 16.936502
Starting Price: 62054.738281, Ending Price: 62052.359375, Highest Price: 62064.761719, Lowest Price: 62050.000000, Total Volume: 6.440090
Starting Price: 62052.359375, Ending Price: 62080.000000, Highest Price: 62080.000000, Lowest Price: 62026.000000, Total Volume: 9.067071
Starting Price: 62080.000000, Ending Price: 62160.000000, Highest Price: 62160.000000, Lowest Price: 62079.988281, Total Volume: 12.121795
Starting Price: 62160.000000, Ending Price: 62175.988281, Highest Price: 62180.000000, Lowest Price: 62152.941406, Total Volume: 6.507205
Starting Price: 62175.988281, Ending Price: 62130.031250, Highest Price: 62176.000000, Lowest Price: 62130.031250, Total Volume: 7.711068
Starting Price: 62130.031250, Ending Price: 62151.519531, Highest Price: 62154.000000, Lowest Price: 62129.839844, Total Volume: 5.519368
Starting Price: 62150.000000, Ending Price: 62124.000000, Highest Price: 62151.511719, Lowest Price: 62124.000000, Total Volume: 6.314057
Starting Price: 62124.000000, Ending Price: 62159.988281, Highest Price: 62160.000000, Lowest Price: 62124.000000, Total Volume: 11.669345
Starting Price: 62160.000000, Ending Price: 62152.011719, Highest Price: 62190.000000, Lowest Price: 62152.000000, Total Volume: 10.143392
Starting Price: 62152.000000, Ending Price: 62195.988281, Highest Price: 62196.000000, Lowest Price: 62144.910156, Total Volume: 7.301763
Starting Price: 62195.988281, Ending Price: 62205.300781, Highest Price: 62205.300781, Lowest Price: 62192.000000, Total Volume: 11.826883
Starting Price: 62205.289062, Ending Price: 62216.011719, Highest Price: 62238.000000, Lowest Price: 62204.000000, Total Volume: 11.736144
Starting Price: 62216.011719, Ending Price: 62209.988281, Highest Price: 62221.988281, Lowest Price: 62202.000000, Total Volume: 8.802365
Starting Price: 62206.000000, Ending Price: 62208.039062, Highest Price: 62220.000000, Lowest Price: 62206.000000, Total Volume: 7.966111
Starting Price: 62208.050781, Ending Price: 62238.000000, Highest Price: 62238.000000, Lowest Price: 62201.070312, Total Volume: 8.114178
Starting Price: 62237.988281, Ending Price: 62225.988281, Highest Price: 62270.000000, Lowest Price: 62208.000000, Total Volume: 18.674831
Starting Price: 62225.988281, Ending Price: 62224.000000, Highest Price: 62230.000000, Lowest Price: 62216.000000, Total Volume: 4.905947
Starting Price: 62224.011719, Ending Price: 62233.988281, Highest Price: 62233.988281, Lowest Price: 62224.000000, Total Volume: 6.099601
Starting Price: 62233.980469, Ending Price: 62262.011719, Highest Price: 62276.000000, Lowest Price: 62233.980469, Total Volume: 6.654191
Starting Price: 62262.000000, Ending Price: 62228.851562, Highest Price: 62264.000000, Lowest Price: 62228.851562, Total Volume: 12.823895
Starting Price: 62228.851562, Ending Price: 62234.011719, Highest Price: 62240.000000, Lowest Price: 62228.851562, Total Volume: 2.327579
Starting Price: 62234.011719, Ending Price: 62183.000000, Highest Price: 62234.011719, Lowest Price: 62183.000000, Total Volume: 11.421136
Starting Price: 62183.011719, Ending Price: 62195.988281, Highest Price: 62196.000000, Lowest Price: 62174.039062, Total Volume: 5.555734
Starting Price: 62196.000000, Ending Price: 62210.019531, Highest Price: 62215.988281, Lowest Price: 62195.988281, Total Volume: 2.791302
Starting Price: 62210.011719, Ending Price: 62240.011719, Highest Price: 62260.000000, Lowest Price: 62210.011719, Total Volume: 8.494962
Starting Price: 62239.730469, Ending Price: 62214.011719, Highest Price: 62240.011719, Lowest Price: 62214.011719, Total Volume: 7.546031
Starting Price: 62214.011719, Ending Price: 62170.898438, Highest Price: 62214.019531, Lowest Price: 62170.898438, Total Volume: 15.697394
Starting Price: 62170.910156, Ending Price: 62208.000000, Highest Price: 62208.000000, Lowest Price: 62166.910156, Total Volume: 6.534066
Starting Price: 62208.000000, Ending Price: 62210.000000, Highest Price: 62210.000000, Lowest Price: 62194.000000, Total Volume: 7.912073
Starting Price: 62210.000000, Ending Price: 62259.988281, Highest Price: 62260.000000, Lowest Price: 62209.988281, Total Volume: 10.654342
Starting Price: 62259.988281, Ending Price: 62226.011719, Highest Price: 62260.000000, Lowest Price: 62226.000000, Total Volume: 9.127740
Starting Price: 62226.011719, Ending Price: 62239.988281, Highest Price: 62239.988281, Lowest Price: 62222.000000, Total Volume: 2.472303
Starting Price: 62239.988281, Ending Price: 62264.539062, Highest Price: 62288.000000, Lowest Price: 62239.980469, Total Volume: 20.174377
Starting Price: 62264.539062, Ending Price: 62248.898438, Highest Price: 62270.000000, Lowest Price: 62248.898438, Total Volume: 5.659128
Starting Price: 62249.460938, Ending Price: 62281.660156, Highest Price: 62287.988281, Lowest Price: 62248.910156, Total Volume: 5.189335
Starting Price: 62288.000000, Ending Price: 62319.898438, Highest Price: 62360.000000, Lowest Price: 62287.988281, Total Volume: 41.805668
Starting Price: 62319.898438, Ending Price: 62326.000000, Highest Price: 62328.000000, Lowest Price: 62304.011719, Total Volume: 19.995832
Starting Price: 62326.000000, Ending Price: 62317.980469, Highest Price: 62345.000000, Lowest Price: 62317.980469, Total Volume: 7.572117
Starting Price: 62357.988281, Ending Price: 62355.988281, Highest Price: 62362.000000, Lowest Price: 62350.000000, Total Volume: 9.443285
Starting Price: 62356.000000, Ending Price: 62375.031250, Highest Price: 62403.468750, Lowest Price: 62355.988281, Total Volume: 35.866558
Starting Price: 62375.019531, Ending Price: 62390.000000, Highest Price: 62456.800781, Lowest Price: 62375.019531, Total Volume: 68.206253
Starting Price: 62390.000000, Ending Price: 62297.480469, Highest Price: 62390.011719, Lowest Price: 62297.468750, Total Volume: 28.388565
Starting Price: 62297.468750, Ending Price: 62334.531250, Highest Price: 62334.539062, Lowest Price: 62293.101562, Total Volume: 9.071455
Starting Price: 62334.531250, Ending Price: 62335.500000, Highest Price: 62335.500000, Lowest Price: 62305.980469, Total Volume: 30.562304
Starting Price: 62335.488281, Ending Price: 62341.988281, Highest Price: 62354.441406, Lowest Price: 62328.171875, Total Volume: 5.984191
Starting Price: 62342.000000, Ending Price: 62320.898438, Highest Price: 62342.000000, Lowest Price: 62298.000000, Total Volume: 15.376243
Starting Price: 62320.898438, Ending Price: 62303.578125, Highest Price: 62320.910156, Lowest Price: 62297.109375, Total Volume: 10.555725
Starting Price: 62303.589844, Ending Price: 62325.339844, Highest Price: 62325.351562, Lowest Price: 62303.578125, Total Volume: 9.758250
Starting Price: 62325.339844, Ending Price: 62330.011719, Highest Price: 62335.679688, Lowest Price: 62325.339844, Total Volume: 3.371342
Starting Price: 62332.000000, Ending Price: 62322.000000, Highest Price: 62335.671875, Lowest Price: 62306.328125, Total Volume: 8.221717
Starting Price: 62322.000000, Ending Price: 62322.000000, Highest Price: 62326.000000, Lowest Price: 62321.988281, Total Volume: 5.578061
Starting Price: 62322.011719, Ending Price: 62353.140625, Highest Price: 62353.148438, Lowest Price: 62322.000000, Total Volume: 15.780650
Starting Price: 62353.140625, Ending Price: 62358.000000, Highest Price: 62362.000000, Lowest Price: 62353.140625, Total Volume: 7.147818
Starting Price: 62357.988281, Ending Price: 62364.738281, Highest Price: 62380.000000, Lowest Price: 62346.000000, Total Volume: 13.509870
Starting Price: 62364.730469, Ending Price: 62389.710938, Highest Price: 62389.718750, Lowest Price: 62364.730469, Total Volume: 12.782957
Starting Price: 62389.718750, Ending Price: 62359.031250, Highest Price: 62389.718750, Lowest Price: 62359.031250, Total Volume: 16.402897
Starting Price: 62359.031250, Ending Price: 62377.988281, Highest Price: 62378.000000, Lowest Price: 62359.031250, Total Volume: 10.148956
Starting Price: 62378.000000, Ending Price: 62383.980469, Highest Price: 62416.519531, Lowest Price: 62376.011719, Total Volume: 17.486847
Starting Price: 62383.980469, Ending Price: 62411.980469, Highest Price: 62411.988281, Lowest Price: 62383.980469, Total Volume: 5.664209
Starting Price: 62411.988281, Ending Price: 62449.988281, Highest Price: 62449.988281, Lowest Price: 62411.980469, Total Volume: 8.937090
Starting Price: 62449.980469, Ending Price: 62426.011719, Highest Price: 62468.000000, Lowest Price: 62426.011719, Total Volume: 23.047319
Starting Price: 62426.000000, Ending Price: 62442.000000, Highest Price: 62451.058594, Lowest Price: 62404.011719, Total Volume: 19.117388
Starting Price: 62442.000000, Ending Price: 62428.000000, Highest Price: 62442.000000, Lowest Price: 62424.250000, Total Volume: 6.471061
Starting Price: 62428.000000, Ending Price: 62403.980469, Highest Price: 62428.000000, Lowest Price: 62380.000000, Total Volume: 16.831917
