Starting Price: 184.250000, Ending Price: 184.360001, Highest Price: 184.759995, Lowest Price: 184.220001, Total Volume: 694.000000
Starting Price: 184.330002, Ending Price: 184.130005, Highest Price: 184.330002, Lowest Price: 184.130005, Total Volume: 479.000000
Starting Price: 184.210007, Ending Price: 184.259995, Highest Price: 184.323502, Lowest Price: 184.199997, Total Volume: 963.000000
Starting Price: 184.264999, Ending Price: 184.199997, Highest Price: 184.274994, Lowest Price: 184.149994, Total Volume: 531.000000
Starting Price: 184.229996, Ending Price: 184.229996, Highest Price: 184.229996, Lowest Price: 184.229996, Total Volume: 6.000000
Starting Price: 184.229996, Ending Price: 184.020004, Highest Price: 184.309998, Lowest Price: 184.009995, Total Volume: 921.000000
Starting Price: 184.080002, Ending Price: 184.027298, Highest Price: 184.130005, Lowest Price: 184.027298, Total Volume: 120.000000
Starting Price: 184.080002, Ending Price: 184.110001, Highest Price: 184.210007, Lowest Price: 184.020004, Total Volume: 159.000000
Starting Price: 184.130005, Ending Price: 184.139999, Highest Price: 184.250000, Lowest Price: 184.031494, Total Volume: 340.000000
Starting Price: 184.104996, Ending Price: 184.149994, Highest Price: 184.179993, Lowest Price: 184.100006, Total Volume: 128.000000
Starting Price: 184.169998, Ending Price: 184.095993, Highest Price: 184.169998, Lowest Price: 184.059998, Total Volume: 588.000000
Starting Price: 184.020096, Ending Price: 184.085007, Highest Price: 184.138702, Lowest Price: 184.020004, Total Volume: 6125.000000
Starting Price: 184.169998, Ending Price: 184.100006, Highest Price: 184.169998, Lowest Price: 184.050003, Total Volume: 73.000000
Starting Price: 184.179993, Ending Price: 184.095001, Highest Price: 184.179993, Lowest Price: 184.089996, Total Volume: 1255.000000
Starting Price: 184.169998, Ending Price: 184.100006, Highest Price: 184.169998, Lowest Price: 184.011200, Total Volume: 2899.000000
Starting Price: 184.169998, Ending Price: 184.250000, Highest Price: 184.250000, Lowest Price: 184.100006, Total Volume: 3625.000000
Starting Price: 184.229996, Ending Price: 184.320007, Highest Price: 184.330002, Lowest Price: 184.229996, Total Volume: 77.000000
Starting Price: 184.252106, Ending Price: 184.270004, Highest Price: 184.309998, Lowest Price: 184.240005, Total Volume: 1089.000000
Starting Price: 184.309998, Ending Price: 184.229996, Highest Price: 184.309998, Lowest Price: 184.190002, Total Volume: 860.000000
Starting Price: 184.229996, Ending Price: 184.229996, Highest Price: 184.270004, Lowest Price: 184.190002, Total Volume: 48.000000
Starting Price: 184.240005, Ending Price: 184.000000, Highest Price: 184.240005, Lowest Price: 184.000000, Total Volume: 2943.000000
Starting Price: 184.020004, Ending Price: 184.009995, Highest Price: 184.110001, Lowest Price: 183.929993, Total Volume: 4028.000000
Starting Price: 184.000000, Ending Price: 183.990005, Highest Price: 184.039993, Lowest Price: 183.929993, Total Volume: 763.000000
Starting Price: 183.988007, Ending Price: 184.050003, Highest Price: 184.100006, Lowest Price: 183.914001, Total Volume: 1449.000000
Starting Price: 184.050003, Ending Price: 184.059998, Highest Price: 184.179993, Lowest Price: 184.050003, Total Volume: 232.000000
Starting Price: 184.164993, Ending Price: 184.365997, Highest Price: 184.365997, Lowest Price: 184.059998, Total Volume: 655.000000
Starting Price: 184.100006, Ending Price: 184.076202, Highest Price: 184.380005, Lowest Price: 184.076202, Total Volume: 157.000000
Starting Price: 184.229996, Ending Price: 184.154999, Highest Price: 184.369995, Lowest Price: 184.059998, Total Volume: 720.000000
Starting Price: 184.240005, Ending Price: 184.199997, Highest Price: 184.240005, Lowest Price: 184.145004, Total Volume: 361.000000
Starting Price: 184.199997, Ending Price: 184.190002, Highest Price: 184.250000, Lowest Price: 184.100006, Total Volume: 74.000000
Starting Price: 184.229996, Ending Price: 184.399994, Highest Price: 184.479996, Lowest Price: 184.229996, Total Volume: 737.000000
Starting Price: 184.399994, Ending Price: 184.320007, Highest Price: 184.477295, Lowest Price: 184.250000, Total Volume: 3595.000000
Starting Price: 184.330002, Ending Price: 184.007004, Highest Price: 184.330002, Lowest Price: 184.000000, Total Volume: 6656.000000
Starting Price: 184.100006, Ending Price: 184.029999, Highest Price: 184.100006, Lowest Price: 183.990005, Total Volume: 3156.000000
Starting Price: 184.149994, Ending Price: 184.130005, Highest Price: 184.149994, Lowest Price: 184.007004, Total Volume: 185.000000
Starting Price: 184.085495, Ending Price: 183.919998, Highest Price: 184.089996, Lowest Price: 183.919998, Total Volume: 2310.000000
Starting Price: 183.910004, Ending Price: 183.449997, Highest Price: 183.929993, Lowest Price: 183.449997, Total Volume: 8812.000000
Starting Price: 183.460007, Ending Price: 183.529999, Highest Price: 183.740005, Lowest Price: 183.460007, Total Volume: 3292.000000
Starting Price: 183.529999, Ending Price: 183.800003, Highest Price: 183.800003, Lowest Price: 183.529999, Total Volume: 2869.000000
Starting Price: 183.735001, Ending Price: 183.884995, Highest Price: 183.990005, Lowest Price: 183.729996, Total Volume: 906.000000
Starting Price: 183.899994, Ending Price: 183.880005, Highest Price: 183.990005, Lowest Price: 183.880005, Total Volume: 389.000000
Starting Price: 183.899994, Ending Price: 183.759995, Highest Price: 184.759995, Lowest Price: 183.750000, Total Volume: 182.000000
Starting Price: 183.809998, Ending Price: 183.850006, Highest Price: 183.850006, Lowest Price: 183.740005, Total Volume: 1511.000000
Starting Price: 183.800003, Ending Price: 183.800003, Highest Price: 183.850006, Lowest Price: 183.759995, Total Volume: 1011.000000
Starting Price: 183.800003, Ending Price: 183.779999, Highest Price: 183.850006, Lowest Price: 183.779999, Total Volume: 804.000000
Starting Price: 183.800003, Ending Price: 183.770004, Highest Price: 183.800003, Lowest Price: 183.729996, Total Volume: 1492.000000
Starting Price: 183.779999, Ending Price: 183.774994, Highest Price: 183.800003, Lowest Price: 183.740005, Total Volume: 423.000000
Starting Price: 183.774994, Ending Price: 183.750000, Highest Price: 184.759995, Lowest Price: 183.699997, Total Volume: 1071.000000
Starting Price: 183.759995, Ending Price: 183.750000, Highest Price: 183.759995, Lowest Price: 183.729996, Total Volume: 205.000000
Starting Price: 183.740005, Ending Price: 183.759995, Highest Price: 183.759995, Lowest Price: 183.720001, Total Volume: 480.000000
Starting Price: 183.740005, Ending Price: 183.752808, Highest Price: 183.759903, Lowest Price: 183.679993, Total Volume: 3841.000000
Starting Price: 183.729996, Ending Price: 183.612793, Highest Price: 183.759995, Lowest Price: 183.570007, Total Volume: 2897.000000
Starting Price: 183.604996, Ending Price: 183.705002, Highest Price: 183.800003, Lowest Price: 183.589996, Total Volume: 2512.000000
Starting Price: 183.750000, Ending Price: 183.589996, Highest Price: 183.750000, Lowest Price: 183.460007, Total Volume: 13042.000000
Starting Price: 183.539993, Ending Price: 183.500000, Highest Price: 183.729996, Lowest Price: 183.479996, Total Volume: 8007.000000
Starting Price: 183.539993, Ending Price: 183.500000, Highest Price: 183.589996, Lowest Price: 183.449997, Total Volume: 1337.000000
Starting Price: 183.500000, Ending Price: 183.389999, Highest Price: 183.500000, Lowest Price: 183.320007, Total Volume: 7184.000000
Starting Price: 183.369995, Ending Price: 183.250000, Highest Price: 183.389999, Lowest Price: 183.110001, Total Volume: 7927.000000
Starting Price: 183.190002, Ending Price: 183.409607, Highest Price: 183.449997, Lowest Price: 183.179993, Total Volume: 3007.000000
Starting Price: 183.449997, Ending Price: 183.380005, Highest Price: 183.449997, Lowest Price: 183.350006, Total Volume: 1262.000000
Starting Price: 183.380005, Ending Price: 183.380005, Highest Price: 183.410004, Lowest Price: 183.350006, Total Volume: 1348.000000
Starting Price: 183.380005, Ending Price: 183.276993, Highest Price: 183.410004, Lowest Price: 183.240005, Total Volume: 6371.000000
Starting Price: 183.250000, Ending Price: 183.250000, Highest Price: 183.289993, Lowest Price: 183.244995, Total Volume: 12229.000000
Starting Price: 183.270004, Ending Price: 183.244995, Highest Price: 183.289993, Lowest Price: 183.220001, Total Volume: 4790.000000
Starting Price: 183.240005, Ending Price: 183.250000, Highest Price: 183.250000, Lowest Price: 183.162201, Total Volume: 3951.000000
Starting Price: 183.210205, Ending Price: 183.289993, Highest Price: 183.309998, Lowest Price: 183.210205, Total Volume: 704.000000
Starting Price: 183.279999, Ending Price: 183.289993, Highest Price: 183.289993, Lowest Price: 183.270294, Total Volume: 734.000000
Starting Price: 183.279999, Ending Price: 183.250000, Highest Price: 183.289993, Lowest Price: 183.220001, Total Volume: 3041.000000
Starting Price: 183.250000, Ending Price: 183.220001, Highest Price: 183.289993, Lowest Price: 183.160004, Total Volume: 7794.000000
Starting Price: 183.289993, Ending Price: 183.289993, Highest Price: 183.289993, Lowest Price: 183.199997, Total Volume: 366.000000
Starting Price: 183.289993, Ending Price: 183.250000, Highest Price: 183.300003, Lowest Price: 183.235001, Total Volume: 962.000000
Starting Price: 183.285995, Ending Price: 183.270004, Highest Price: 183.300003, Lowest Price: 183.240005, Total Volume: 2982.000000
Starting Price: 183.279999, Ending Price: 183.274994, Highest Price: 183.320007, Lowest Price: 183.210007, Total Volume: 2591.000000
Starting Price: 183.299698, Ending Price: 183.230194, Highest Price: 183.300003, Lowest Price: 183.199997, Total Volume: 1596.000000
Starting Price: 183.250000, Ending Price: 183.289993, Highest Price: 183.300003, Lowest Price: 183.210007, Total Volume: 561.000000
Starting Price: 183.264999, Ending Price: 183.264999, Highest Price: 183.264999, Lowest Price: 183.264999, Total Volume: 1.000000
Starting Price: 183.279999, Ending Price: 183.309998, Highest Price: 183.309998, Lowest Price: 183.259995, Total Volume: 142.000000
Starting Price: 183.300003, Ending Price: 183.274994, Highest Price: 183.309998, Lowest Price: 183.250000, Total Volume: 897.000000
Starting Price: 183.264999, Ending Price: 183.289993, Highest Price: 183.289993, Lowest Price: 183.264999, Total Volume: 74.000000
Starting Price: 183.289993, Ending Price: 183.264999, Highest Price: 183.300003, Lowest Price: 183.220001, Total Volume: 2818.000000
Starting Price: 183.300003, Ending Price: 183.389999, Highest Price: 183.429993, Lowest Price: 183.279999, Total Volume: 3148.000000
Starting Price: 183.389999, Ending Price: 183.399994, Highest Price: 183.449997, Lowest Price: 183.315002, Total Volume: 707.000000
Starting Price: 183.449997, Ending Price: 183.339996, Highest Price: 183.449997, Lowest Price: 183.339996, Total Volume: 2730.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 183.330002, Ending Price: 183.300003, Highest Price: 183.389999, Lowest Price: 183.250000, Total Volume: 2682.000000
Starting Price: 183.250000, Ending Price: 182.699997, Highest Price: 183.300003, Lowest Price: 182.619995, Total Volume: 25623.000000
Starting Price: 182.705002, Ending Price: 183.000000, Highest Price: 183.000000, Lowest Price: 182.660004, Total Volume: 11052.000000
Starting Price: 182.789993, Ending Price: 182.639999, Highest Price: 183.279999, Lowest Price: 182.550003, Total Volume: 783380.000000
Starting Price: 182.535004, Ending Price: 182.729996, Highest Price: 182.960007, Lowest Price: 181.360001, Total Volume: 41502.000000
Starting Price: 181.074997, Ending Price: 181.309998, Highest Price: 181.690002, Lowest Price: 181.060104, Total Volume: 3667.000000
Starting Price: 182.050003, Ending Price: 181.475006, Highest Price: 182.250000, Lowest Price: 181.240097, Total Volume: 121667.000000
Starting Price: 181.257996, Ending Price: 181.880005, Highest Price: 182.294998, Lowest Price: 181.220001, Total Volume: 60687.000000
Starting Price: 181.854996, Ending Price: 182.145004, Highest Price: 182.289993, Lowest Price: 181.465897, Total Volume: 147144.000000
Starting Price: 182.130005, Ending Price: 182.220001, Highest Price: 182.222000, Lowest Price: 181.630005, Total Volume: 2980.000000
Starting Price: 182.093994, Ending Price: 182.669998, Highest Price: 182.699997, Lowest Price: 182.085007, Total Volume: 28486.000000
Starting Price: 182.559998, Ending Price: 182.425003, Highest Price: 182.820007, Lowest Price: 181.709900, Total Volume: 85891.000000
Starting Price: 182.509995, Ending Price: 182.806000, Highest Price: 182.839996, Lowest Price: 182.240005, Total Volume: 123272.000000
Starting Price: 182.281998, Ending Price: 182.395004, Highest Price: 182.746994, Lowest Price: 182.220001, Total Volume: 44968.000000
Starting Price: 182.690002, Ending Price: 182.389999, Highest Price: 182.770004, Lowest Price: 182.335007, Total Volume: 11392.000000
Starting Price: 182.630005, Ending Price: 182.677795, Highest Price: 182.869904, Lowest Price: 182.498901, Total Volume: 20722.000000
Starting Price: 182.542007, Ending Price: 182.839996, Highest Price: 184.809998, Lowest Price: 182.430099, Total Volume: 35147.000000
Starting Price: 182.789993, Ending Price: 182.759995, Highest Price: 182.860001, Lowest Price: 182.467300, Total Volume: 65716.000000
Starting Price: 182.958801, Ending Price: 182.857407, Highest Price: 183.009995, Lowest Price: 182.800003, Total Volume: 14549.000000
Starting Price: 183.018005, Ending Price: 182.985001, Highest Price: 183.039993, Lowest Price: 182.661606, Total Volume: 4932.000000
Starting Price: 182.985001, Ending Price: 182.770004, Highest Price: 183.089996, Lowest Price: 182.740005, Total Volume: 50387.000000
Starting Price: 182.781204, Ending Price: 182.738800, Highest Price: 182.886093, Lowest Price: 182.682495, Total Volume: 23227.000000
Starting Price: 182.889999, Ending Price: 182.870407, Highest Price: 183.000000, Lowest Price: 182.743500, Total Volume: 28202.000000
Starting Price: 182.749893, Ending Price: 182.716003, Highest Price: 182.841904, Lowest Price: 182.699997, Total Volume: 30435.000000
Starting Price: 182.740005, Ending Price: 182.725006, Highest Price: 182.808304, Lowest Price: 182.690002, Total Volume: 12492.000000
Starting Price: 182.710007, Ending Price: 182.759995, Highest Price: 182.838104, Lowest Price: 182.682404, Total Volume: 15068.000000
